id,ele,name,link,lat,lon,time
"233",14.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78056,-122.41261,2021-02-10T00:03:53.000
"234",14.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78058,-122.41259,2021-02-10T00:03:54.000
"235",14.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78055,-122.41256,2021-02-10T00:03:55.000
"236",14.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78055,-122.41255,2021-02-10T00:03:56.000
"237",14.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78052,-122.41252,2021-02-10T00:03:57.000
"238",14.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78051,-122.41252,2021-02-10T00:03:58.000
"239",14.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78048,-122.41250,2021-02-10T00:03:59.000
"240",14.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78050,-122.41248,2021-02-10T00:04:00.000
"241",14.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78048,-122.41246,2021-02-10T00:04:01.000
"242",14.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78046,-122.41244,2021-02-10T00:04:02.000
"243",14.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78045,-122.41243,2021-02-10T00:04:03.000
"244",14.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78042,-122.41241,2021-02-10T00:04:04.000
"245",14.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78041,-122.41240,2021-02-10T00:04:05.000
"246",14.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78038,-122.41237,2021-02-10T00:04:06.000
"247",14.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78037,-122.41237,2021-02-10T00:04:07.000
"248",14.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78034,-122.41235,2021-02-10T00:04:08.000
"249",14.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78032,-122.41233,2021-02-10T00:04:09.000
"250",14.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78029,-122.41231,2021-02-10T00:04:10.000
"251",14.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78028,-122.41230,2021-02-10T00:04:11.000
"252",13.900000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78025,-122.41227,2021-02-10T00:04:12.000
"253",13.900000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78025,-122.41226,2021-02-10T00:04:13.000
"254",13.900000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78022,-122.41225,2021-02-10T00:04:14.000
"255",13.900000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78019,-122.41222,2021-02-10T00:04:15.000
"256",13.800000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78017,-122.41220,2021-02-10T00:04:16.000
"257",13.800000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78013,-122.41217,2021-02-10T00:04:17.000
"258",13.800000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78012,-122.41215,2021-02-10T00:04:18.000
"259",13.800000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78010,-122.41213,2021-02-10T00:04:19.000
"260",13.699999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78008,-122.41210,2021-02-10T00:04:20.000
"261",13.699999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78004,-122.41209,2021-02-10T00:04:21.000
"262",13.699999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78003,-122.41209,2021-02-10T00:04:22.000
"263",13.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77999,-122.41209,2021-02-10T00:04:23.000
"264",13.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77996,-122.41207,2021-02-10T00:04:24.000
"265",13.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77994,-122.41202,2021-02-10T00:04:25.000
"266",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77992,-122.41200,2021-02-10T00:04:26.000
"267",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77988,-122.41195,2021-02-10T00:04:27.000
"268",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77985,-122.41192,2021-02-10T00:04:28.000
"269",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77985,-122.41191,2021-02-10T00:04:29.000
"270",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77983,-122.41188,2021-02-10T00:04:30.000
"271",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77982,-122.41187,2021-02-10T00:04:31.000
"272",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77980,-122.41184,2021-02-10T00:04:32.000
"273",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77979,-122.41183,2021-02-10T00:04:33.000
"274",13.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77976,-122.41180,2021-02-10T00:04:34.000
"275",13.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77975,-122.41179,2021-02-10T00:04:35.000
"276",13.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77973,-122.41177,2021-02-10T00:04:36.000
"277",13.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77972,-122.41177,2021-02-10T00:04:37.000
"278",13.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77969,-122.41175,2021-02-10T00:04:38.000
"279",13.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77968,-122.41174,2021-02-10T00:04:39.000
"280",13.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77965,-122.41170,2021-02-10T00:04:40.000
"281",13.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77964,-122.41169,2021-02-10T00:04:41.000
"282",13.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77962,-122.41168,2021-02-10T00:04:42.000
"283",13.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77959,-122.41167,2021-02-10T00:04:43.000
"284",13.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77958,-122.41166,2021-02-10T00:04:44.000
"285",13.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77956,-122.41164,2021-02-10T00:04:45.000
"286",13.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77954,-122.41161,2021-02-10T00:04:46.000
"287",13.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77954,-122.41160,2021-02-10T00:04:47.000
"288",13.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77952,-122.41157,2021-02-10T00:04:48.000
"289",13.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77949,-122.41155,2021-02-10T00:04:49.000
"290",13.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77949,-122.41155,2021-02-10T00:04:50.000
"291",13.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77946,-122.41156,2021-02-10T00:04:51.000
"292",13.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77945,-122.41157,2021-02-10T00:04:52.000
"293",13.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77942,-122.41160,2021-02-10T00:04:53.000
"294",13.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77939,-122.41160,2021-02-10T00:04:54.000
"295",13.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77936,-122.41162,2021-02-10T00:04:55.000
"296",13.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77933,-122.41165,2021-02-10T00:04:56.000
"297",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77932,-122.41167,2021-02-10T00:04:57.000
"298",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77929,-122.41168,2021-02-10T00:04:58.000
"299",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77928,-122.41169,2021-02-10T00:04:59.000
"300",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77924,-122.41169,2021-02-10T00:05:00.000
"301",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77923,-122.41170,2021-02-10T00:05:01.000
"302",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77921,-122.41171,2021-02-10T00:05:02.000
"303",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77920,-122.41172,2021-02-10T00:05:03.000
"304",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77919,-122.41175,2021-02-10T00:05:04.000
"305",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77918,-122.41176,2021-02-10T00:05:05.000
"306",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77918,-122.41175,2021-02-10T00:05:06.000
"307",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77918,-122.41176,2021-02-10T00:05:07.000
"308",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77917,-122.41174,2021-02-10T00:05:08.000
"309",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77916,-122.41178,2021-02-10T00:05:09.000
"310",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77915,-122.41180,2021-02-10T00:05:10.000
"311",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77915,-122.41182,2021-02-10T00:05:11.000
"312",13.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77912,-122.41175,2021-02-10T00:05:12.000
"313",13.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77906,-122.41173,2021-02-10T00:05:13.000
"314",13.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77899,-122.41174,2021-02-10T00:05:14.000
"315",13.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77892,-122.41175,2021-02-10T00:05:15.000
"316",13.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77885,-122.41176,2021-02-10T00:05:16.000
"317",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77878,-122.41177,2021-02-10T00:05:17.000
"318",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77872,-122.41178,2021-02-10T00:05:18.000
"319",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77868,-122.41178,2021-02-10T00:05:19.000
"320",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77866,-122.41178,2021-02-10T00:05:20.000
"321",13.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77864,-122.41180,2021-02-10T00:05:21.000
"322",13.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77862,-122.41182,2021-02-10T00:05:22.000
"323",13.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77861,-122.41183,2021-02-10T00:05:23.000
"324",13.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77859,-122.41186,2021-02-10T00:05:24.000
"325",13.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77858,-122.41188,2021-02-10T00:05:25.000
"326",13.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77854,-122.41189,2021-02-10T00:05:26.000
"327",13.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77853,-122.41190,2021-02-10T00:05:27.000
"328",13.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77852,-122.41195,2021-02-10T00:05:28.000
"329",13.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77850,-122.41197,2021-02-10T00:05:29.000
"330",13.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77849,-122.41199,2021-02-10T00:05:30.000
"331",13.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77848,-122.41203,2021-02-10T00:05:31.000
"332",13.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77847,-122.41204,2021-02-10T00:05:32.000
"333",13.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77845,-122.41207,2021-02-10T00:05:33.000
"334",13.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77844,-122.41208,2021-02-10T00:05:34.000
"335",13.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77845,-122.41211,2021-02-10T00:05:35.000
"336",13.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77844,-122.41211,2021-02-10T00:05:36.000
"337",13.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77842,-122.41211,2021-02-10T00:05:37.000
"338",13.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77839,-122.41213,2021-02-10T00:05:38.000
"339",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77838,-122.41213,2021-02-10T00:05:39.000
"340",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77836,-122.41216,2021-02-10T00:05:40.000
"341",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77835,-122.41216,2021-02-10T00:05:41.000
"342",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77831,-122.41215,2021-02-10T00:05:42.000
"343",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77829,-122.41215,2021-02-10T00:05:43.000
"344",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77828,-122.41215,2021-02-10T00:05:44.000
"345",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77827,-122.41214,2021-02-10T00:05:45.000
"346",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77826,-122.41215,2021-02-10T00:05:46.000
"347",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77825,-122.41215,2021-02-10T00:05:47.000
"348",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77825,-122.41217,2021-02-10T00:05:48.000
"349",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77822,-122.41219,2021-02-10T00:05:49.000
"350",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77820,-122.41222,2021-02-10T00:05:50.000
"351",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77820,-122.41223,2021-02-10T00:05:51.000
"352",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77817,-122.41225,2021-02-10T00:05:52.000
"353",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77817,-122.41225,2021-02-10T00:05:53.000
"354",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77814,-122.41227,2021-02-10T00:05:54.000
"355",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77813,-122.41229,2021-02-10T00:05:55.000
"356",13.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77813,-122.41231,2021-02-10T00:05:56.000
"357",13.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77816,-122.41237,2021-02-10T00:05:57.000
"358",13.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77816,-122.41239,2021-02-10T00:05:58.000
"359",13.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77814,-122.41239,2021-02-10T00:05:59.000
"360",12.900000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77812,-122.41236,2021-02-10T00:06:00.000
"361",12.699999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77811,-122.41233,2021-02-10T00:06:01.000
"362",12.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77809,-122.41228,2021-02-10T00:06:02.000
"363",12.300000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77808,-122.41225,2021-02-10T00:06:03.000
"364",12.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77805,-122.41220,2021-02-10T00:06:04.000
"365",12.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77803,-122.41218,2021-02-10T00:06:05.000
"366",11.800000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77801,-122.41214,2021-02-10T00:06:06.000
"367",11.800000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.77799,-122.41213,2021-02-10T00:06:07.000
"368",11.699999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77799,-122.41210,2021-02-10T00:06:08.000
"369",11.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77797,-122.41207,2021-02-10T00:06:09.000
"370",11.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77794,-122.41205,2021-02-10T00:06:10.000
"371",11.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77791,-122.41204,2021-02-10T00:06:11.000
"372",11.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77788,-122.41202,2021-02-10T00:06:12.000
