id,ele,name,link,time,lat,lon
11568,81.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:48.000,37.77569,-122.448249
11569,81.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:49.000,37.77569,-122.448265
11570,81.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:50.000,37.77569,-122.448311
11571,81.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:51.000,37.77569,-122.448329
11572,82,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:52.000,37.77568,-122.448364
11573,82.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:53.000,37.77568,-122.448376
11574,82.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:54.000,37.77567,-122.448411
11575,82.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:55.000,37.77567,-122.448425
11576,82.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:56.000,37.77566,-122.448463
11577,82.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:57.000,37.77566,-122.448475
11578,83,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:58.000,37.77566,-122.448519
11579,83.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:12:59.000,37.77566,-122.448534
11580,83.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:00.000,37.77566,-122.448559
11581,83.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:01.000,37.77566,-122.448577
11582,83.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:02.000,37.77564,-122.448622
11583,83.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:03.000,37.77563,-122.448638
11584,84.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:04.000,37.77563,-122.448676
11585,84.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:05.000,37.77563,-122.448689
11586,84.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:06.000,37.77562,-122.448712
11587,84.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:07.000,37.77561,-122.448773
11588,85.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:08.000,37.77559,-122.448828
11589,85.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:09.000,37.77559,-122.448882
11590,85.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:10.000,37.77559,-122.4489
11591,86,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:11.000,37.77559,-122.448939
11592,86.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:12.000,37.77558,-122.448953
11593,86.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:13.000,37.77558,-122.44899
11594,86.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:14.000,37.77557,-122.449002
11595,86.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:15.000,37.77557,-122.449046
11596,86.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:16.000,37.77557,-122.44906
11597,87.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:17.000,37.77557,-122.449082
11598,87.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:18.000,37.77557,-122.449102
11599,87.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:19.000,37.77557,-122.44914
11600,87.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:20.000,37.77557,-122.44915
11601,87.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:21.000,37.77557,-122.449169
11602,87.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:22.000,37.77557,-122.449193
11603,88.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:23.000,37.77556,-122.449226
11604,88.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:24.000,37.77556,-122.449239
11605,88.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:25.000,37.77555,-122.449276
11606,88.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:26.000,37.77556,-122.449288
11607,89,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:27.000,37.77555,-122.449327
11608,89.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:28.000,37.77554,-122.44934
11609,89.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:29.000,37.77554,-122.449361
11610,89.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:30.000,37.77554,-122.449383
11611,89.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:31.000,37.77553,-122.449415
11612,89.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:32.000,37.77553,-122.449426
11613,89.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:33.000,37.77553,-122.449445
11614,90.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:34.000,37.77552,-122.449466
11615,90.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:35.000,37.77552,-122.449505
11616,90.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:36.000,37.77552,-122.449517
11617,90.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:37.000,37.77552,-122.449552
11618,90.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:38.000,37.77552,-122.449563
11619,91,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:39.000,37.77551,-122.449599
11620,91,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:40.000,37.77551,-122.449613
11621,91,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:41.000,37.7755,-122.449652
11622,91,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:42.000,37.7755,-122.449663
11623,91.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:43.000,37.7755,-122.4497
11624,91.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:44.000,37.77549,-122.449714
11625,91.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:45.000,37.77548,-122.449743
11626,91.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:46.000,37.77546,-122.449777
11627,91.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:47.000,37.77546,-122.449783
11628,91.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:48.000,37.77543,-122.449807
11629,91.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:49.000,37.77543,-122.449814
11630,91.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:50.000,37.7754,-122.449842
11631,91.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:51.000,37.77539,-122.44985
11632,91.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:52.000,37.77539,-122.449873
11633,91.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:53.000,37.77539,-122.449891
11634,92,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:54.000,37.7754,-122.449925
11635,92.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:55.000,37.7754,-122.449935
11636,92.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:56.000,37.77541,-122.449958
11637,92.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:57.000,37.77541,-122.449979
11638,92.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:58.000,37.77541,-122.449997
11639,92.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:13:59.000,37.77541,-122.450016
11640,92.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:00.000,37.77542,-122.450037
11641,92.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:01.000,37.77541,-122.450055
11642,92.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:02.000,37.7754,-122.45008
11643,92.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:03.000,37.7754,-122.450097
11644,93.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:04.000,37.7754,-122.450133
11645,93.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:05.000,37.77539,-122.450144
11646,93.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:06.000,37.77539,-122.450171
11647,93.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:07.000,37.77538,-122.450183
11648,93.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:08.000,37.77537,-122.450194
11649,93.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:09.000,37.77537,-122.450216
11650,93.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:10.000,37.77538,-122.450229
11651,93.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:11.000,37.77538,-122.450241
11652,94,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:12.000,37.77538,-122.450263
11653,94.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:13.000,37.77538,-122.450289
11654,94.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:14.000,37.77538,-122.450303
11655,94.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:15.000,37.77537,-122.450316
11656,94.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:16.000,37.77537,-122.450337
11657,94.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:17.000,37.77537,-122.450353
11658,94.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:18.000,37.77537,-122.450357
11659,94.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:19.000,37.77537,-122.450381
11660,94.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:20.000,37.77537,-122.450398
11661,95,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:21.000,37.77536,-122.450437
11662,95.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:22.000,37.77536,-122.450447
11663,95.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:23.000,37.77537,-122.450472
11664,95.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:24.000,37.77538,-122.450478
11665,95.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:25.000,37.77539,-122.450483
11666,95.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:26.000,37.77539,-122.450495
11667,95.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:27.000,37.77538,-122.450514
11668,95.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:28.000,37.77538,-122.450551
11669,95.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:29.000,37.77538,-122.450564
11670,96,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:30.000,37.77537,-122.450584
11671,96.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:31.000,37.77538,-122.450605
11672,96.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:32.000,37.77538,-122.450644
11673,96.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:33.000,37.77538,-122.450683
11674,96.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:34.000,37.77538,-122.450695
11675,96.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:35.000,37.77538,-122.450711
11676,96.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:36.000,37.77538,-122.450732
11677,97.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:37.000,37.77538,-122.450775
11678,97.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:38.000,37.77538,-122.450798
11679,97.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:39.000,37.77538,-122.450817
11680,97.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:40.000,37.77539,-122.450853
11681,97.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:41.000,37.77539,-122.450891
11682,98,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:42.000,37.77539,-122.450903
11683,98.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:43.000,37.77534,-122.450921
11684,98.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:44.000,37.77533,-122.450956
11685,98.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:45.000,37.77533,-122.45097
11686,98.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:46.000,37.77533,-122.450994
11687,98.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:47.000,37.77532,-122.451011
11688,99.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:48.000,37.77533,-122.451041
11689,99.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:49.000,37.77533,-122.451058
11690,99.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:50.000,37.77533,-122.451076
11691,99.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:51.000,37.77532,-122.451109
11692,99.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:52.000,37.77531,-122.451124
11693,99.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:53.000,37.77531,-122.451139
11694,99.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:54.000,37.77529,-122.451175
11695,99.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:55.000,37.77529,-122.451184
11696,100.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:56.000,37.77525,-122.451225
11697,100.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:57.000,37.77522,-122.45126
11698,100.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:58.000,37.77519,-122.451297
11699,100.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:14:59.000,37.77518,-122.451336
11700,100.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:00.000,37.77518,-122.451348
11701,100.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:01.000,37.77517,-122.451388
11702,100.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:02.000,37.77516,-122.451403
11703,100.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:03.000,37.77515,-122.451443
11704,100.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:04.000,37.77514,-122.451456
11705,101,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:05.000,37.77514,-122.4515
11706,101,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:06.000,37.77514,-122.451512
11707,101.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:07.000,37.77513,-122.451551
11708,101.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:08.000,37.77513,-122.451562
11709,101.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:09.000,37.77512,-122.451578
11710,101.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:10.000,37.77511,-122.451594
11711,101.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:11.000,37.7751,-122.451633
11712,101.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:12.000,37.7751,-122.451645
11713,101.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:13.000,37.77508,-122.45168
11714,101.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:14.000,37.77507,-122.451697
11715,101.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:15.000,37.77505,-122.451726
11716,101.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:16.000,37.77504,-122.451735
11717,102,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:17.000,37.77503,-122.451777
11718,102,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:18.000,37.77502,-122.451794
11719,102.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:19.000,37.77503,-122.451816
11720,102.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:20.000,37.77502,-122.451848
11721,102.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:21.000,37.77501,-122.45188
11722,102.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:22.000,37.775,-122.451923
11723,102.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:23.000,37.775,-122.451937
11724,102.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:24.000,37.775,-122.451979
11725,102.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:25.000,37.775,-122.451989
11726,102.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:26.000,37.77507,-122.452034
11727,103,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T03:15:27.000,37.77505,-122.452042
