id,ele,name,link,time
"22243",6.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:10:43.000
"22244",6.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:10:44.000
"22245",6.400000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:10:45.000
"22246",6.400000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:10:46.000
"22247",6.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:10:47.000
"22248",6.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:10:48.000
"22249",6.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:10:49.000
"22250",6.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:10:50.000
"22251",6.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:10:51.000
"22252",5.900000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:10:52.000
"22253",5.800000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:10:53.000
"22254",5.800000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:10:54.000
"22255",5.600000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:10:55.000
"22256",5.600000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:10:56.000
"22257",5.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:10:57.000
"22258",5.400000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:10:58.000
"22259",5.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:10:59.000
"22260",5.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:00.000
"22261",5.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:01.000
"22262",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:02.000
"22263",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:03.000
"22264",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:04.000
"22265",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:05.000
"22266",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:06.000
"22267",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:07.000
"22268",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:08.000
"22269",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:09.000
"22270",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:10.000
"22271",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:11.000
"22272",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:12.000
"22273",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:13.000
"22274",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:14.000
"22275",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:15.000
"22276",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:16.000
"22277",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:17.000
"22278",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:18.000
"22279",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:19.000
"22280",5.100000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:20.000
"22281",5.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:21.000
"22282",5.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:22.000
"22283",5.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:23.000
"22284",5.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:24.000
"22285",4.900000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:25.000
"22286",4.900000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:26.000
"22287",4.900000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:27.000
"22288",4.900000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:28.000
"22289",4.900000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:29.000
"22290",4.900000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:30.000
"22291",4.800000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:31.000
"22292",4.800000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:32.000
"22293",4.800000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:33.000
"22294",4.800000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:34.000
"22295",4.700000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:35.000
"22296",4.700000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:36.000
"22297",4.700000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:37.000
"22298",4.600000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:38.000
"22299",4.600000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:39.000
"22300",4.600000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:40.000
"22301",4.600000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:41.000
"22302",4.600000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:42.000
"22303",4.600000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:43.000
"22304",4.600000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:44.000
"22305",4.600000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:45.000
"22306",4.600000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:46.000
"22307",4.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:47.000
"22308",4.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:48.000
"22309",4.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:49.000
"22310",4.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:50.000
"22311",4.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:51.000
"22312",4.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:52.000
"22313",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:53.000
"22314",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:54.000
"22315",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:55.000
"22316",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:56.000
"22317",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:57.000
"22318",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:58.000
"22319",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:11:59.000
"22320",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:00.000
"22321",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:01.000
"22322",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:02.000
"22323",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:03.000
"22324",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:04.000
"22325",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:05.000
"22326",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:06.000
"22327",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:07.000
"22328",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:08.000
"22329",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:09.000
"22330",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:10.000
"22331",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:11.000
"22332",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:12.000
"22333",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:13.000
"22334",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:14.000
"22335",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:15.000
"22336",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:16.000
"22337",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:17.000
"22338",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:18.000
"22339",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:19.000
"22340",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:20.000
"22341",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:21.000
"22342",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:22.000
"22343",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:23.000
"22344",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:24.000
"22345",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:25.000
"22346",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:26.000
"22347",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:27.000
"22348",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:28.000
"22349",4.400000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:29.000
"22350",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:30.000
"22351",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:31.000
"22352",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:32.000
"22353",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:33.000
"22354",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:34.000
"22355",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:35.000
"22356",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:36.000
"22357",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:37.000
"22358",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:38.000
"22359",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:39.000
"22360",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:40.000
"22361",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:41.000
"22362",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:42.000
"22363",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:43.000
"22364",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:44.000
"22365",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:45.000
"22366",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:46.000
"22367",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:47.000
"22368",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:48.000
"22369",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:49.000
"22370",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:50.000
"22371",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:51.000
"22372",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:52.000
"22373",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:53.000
"22374",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:54.000
"22375",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:55.000
"22376",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:56.000
"22377",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:57.000
"22378",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:58.000
"22379",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:12:59.000
"22380",4.300000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:00.000
"22381",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:01.000
"22382",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:02.000
"22383",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:03.000
"22384",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:04.000
"22385",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:05.000
"22386",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:06.000
"22387",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:07.000
"22388",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:08.000
"22389",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:09.000
"22390",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:10.000
"22391",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:11.000
"22392",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:12.000
"22393",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:13.000
"22394",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:14.000
"22395",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:15.000
"22396",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:16.000
"22397",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:17.000
"22398",4.200000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T06:13:18.000
