id,ele,name,link,lat,lon,time
"5174",75.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78914,-122.42525,2020-02-07T01:26:14.000
"5175",75.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78911,-122.42522,2020-02-07T01:26:15.000
"5176",74.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78912,-122.42515,2020-02-07T01:26:16.000
"5177",74.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78911,-122.42511,2020-02-07T01:26:17.000
"5178",73.900000000000006,Rat Run,https://www.strava.com/activities/3080873548,37.78912,-122.42507,2020-02-07T01:26:18.000
"5179",73.599999999999994,Rat Run,https://www.strava.com/activities/3080873548,37.78911,-122.42503,2020-02-07T01:26:19.000
"5180",73.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78911,-122.42498,2020-02-07T01:26:20.000
"5181",72.900000000000006,Rat Run,https://www.strava.com/activities/3080873548,37.78911,-122.42493,2020-02-07T01:26:21.000
"5182",72.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78911,-122.42487,2020-02-07T01:26:22.000
"5183",72.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78910,-122.42484,2020-02-07T01:26:23.000
"5184",71.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78909,-122.42478,2020-02-07T01:26:24.000
"5185",71.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78908,-122.42474,2020-02-07T01:26:25.000
"5186",71.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78907,-122.42471,2020-02-07T01:26:26.000
"5187",70.900000000000006,Rat Run,https://www.strava.com/activities/3080873548,37.78909,-122.42467,2020-02-07T01:26:27.000
"5188",70.599999999999994,Rat Run,https://www.strava.com/activities/3080873548,37.78909,-122.42464,2020-02-07T01:26:28.000
"5189",70.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78908,-122.42458,2020-02-07T01:26:29.000
"5190",69.900000000000006,Rat Run,https://www.strava.com/activities/3080873548,37.78907,-122.42455,2020-02-07T01:26:30.000
"5191",69.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78904,-122.42452,2020-02-07T01:26:31.000
"5192",68.900000000000006,Rat Run,https://www.strava.com/activities/3080873548,37.78906,-122.42446,2020-02-07T01:26:32.000
"5193",68.599999999999994,Rat Run,https://www.strava.com/activities/3080873548,37.78907,-122.42442,2020-02-07T01:26:33.000
"5194",68.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78908,-122.42438,2020-02-07T01:26:34.000
"5195",67.900000000000006,Rat Run,https://www.strava.com/activities/3080873548,37.78909,-122.42435,2020-02-07T01:26:35.000
"5196",67.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78912,-122.42430,2020-02-07T01:26:36.000
"5197",66.900000000000006,Rat Run,https://www.strava.com/activities/3080873548,37.78914,-122.42423,2020-02-07T01:26:37.000
"5198",66.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78915,-122.42419,2020-02-07T01:26:38.000
"5199",66.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78917,-122.42414,2020-02-07T01:26:39.000
"5200",65.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78917,-122.42410,2020-02-07T01:26:40.000
"5201",65.400000000000006,Rat Run,https://www.strava.com/activities/3080873548,37.78918,-122.42403,2020-02-07T01:26:41.000
"5202",65.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78918,-122.42400,2020-02-07T01:26:42.000
"5203",65.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78917,-122.42396,2020-02-07T01:26:43.000
"5204",64.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78914,-122.42390,2020-02-07T01:26:44.000
"5205",64.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78915,-122.42386,2020-02-07T01:26:45.000
"5206",64.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78917,-122.42381,2020-02-07T01:26:46.000
"5207",63.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78920,-122.42376,2020-02-07T01:26:47.000
"5208",63.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78923,-122.42372,2020-02-07T01:26:48.000
"5209",63.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78925,-122.42370,2020-02-07T01:26:49.000
"5210",63.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78925,-122.42365,2020-02-07T01:26:50.000
"5211",63.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78927,-122.42361,2020-02-07T01:26:51.000
"5212",63.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78925,-122.42358,2020-02-07T01:26:52.000
"5213",63.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78925,-122.42354,2020-02-07T01:26:53.000
"5214",62.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78921,-122.42350,2020-02-07T01:26:54.000
"5215",62.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78919,-122.42348,2020-02-07T01:26:55.000
"5216",62.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78916,-122.42344,2020-02-07T01:26:56.000
"5217",62.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78917,-122.42341,2020-02-07T01:26:57.000
"5218",62.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78918,-122.42336,2020-02-07T01:26:58.000
"5219",62.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78916,-122.42332,2020-02-07T01:26:59.000
"5220",61.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78929,-122.42313,2020-02-07T01:27:00.000
"5221",60.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78932,-122.42309,2020-02-07T01:27:01.000
"5222",60.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78936,-122.42305,2020-02-07T01:27:02.000
"5223",60.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78937,-122.42301,2020-02-07T01:27:03.000
"5224",60.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78939,-122.42299,2020-02-07T01:27:04.000
"5225",60.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78942,-122.42298,2020-02-07T01:27:05.000
"5226",60.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78945,-122.42296,2020-02-07T01:27:06.000
"5227",60.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78948,-122.42296,2020-02-07T01:27:07.000
"5228",60.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78950,-122.42293,2020-02-07T01:27:08.000
"5229",60.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78955,-122.42291,2020-02-07T01:27:09.000
"5230",60.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78959,-122.42289,2020-02-07T01:27:10.000
"5231",60.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78963,-122.42289,2020-02-07T01:27:11.000
"5232",59.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78966,-122.42287,2020-02-07T01:27:12.000
"5233",59.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78969,-122.42284,2020-02-07T01:27:13.000
"5234",59.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78974,-122.42275,2020-02-07T01:27:14.000
"5235",58.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78976,-122.42271,2020-02-07T01:27:15.000
"5236",58.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78980,-122.42268,2020-02-07T01:27:16.000
"5237",58.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78983,-122.42266,2020-02-07T01:27:17.000
"5238",58.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78985,-122.42264,2020-02-07T01:27:18.000
"5239",58.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78989,-122.42262,2020-02-07T01:27:19.000
"5240",58.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78992,-122.42257,2020-02-07T01:27:20.000
"5241",58.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78993,-122.42252,2020-02-07T01:27:21.000
"5242",58.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78991,-122.42248,2020-02-07T01:27:22.000
"5243",58.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78992,-122.42245,2020-02-07T01:27:23.000
"5244",58.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78995,-122.42241,2020-02-07T01:27:24.000
"5245",58.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78997,-122.42239,2020-02-07T01:27:25.000
"5246",58.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78998,-122.42236,2020-02-07T01:27:26.000
"5247",58.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78999,-122.42233,2020-02-07T01:27:27.000
"5248",58.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.79003,-122.42234,2020-02-07T01:27:28.000
"5249",58.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.79008,-122.42235,2020-02-07T01:27:29.000
"5250",58.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.79010,-122.42236,2020-02-07T01:27:30.000
"5251",59.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.79014,-122.42229,2020-02-07T01:27:31.000
"5252",58.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.79015,-122.42223,2020-02-07T01:27:32.000
"5253",58.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.79016,-122.42219,2020-02-07T01:27:33.000
"5254",58.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.79017,-122.42213,2020-02-07T01:27:34.000
"5255",58.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.79019,-122.42211,2020-02-07T01:27:35.000
"5256",58.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.79020,-122.42206,2020-02-07T01:27:36.000
"5257",58.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.79022,-122.42201,2020-02-07T01:27:37.000
"5258",55.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.79044,-122.42150,2020-02-07T01:27:38.000
"5259",55.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.79046,-122.42148,2020-02-07T01:27:39.000
"5260",55.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.79049,-122.42145,2020-02-07T01:27:40.000
"5261",55.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.79052,-122.42141,2020-02-07T01:27:41.000
"5262",54.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.79055,-122.42135,2020-02-07T01:27:42.000
"5263",54.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.79058,-122.42131,2020-02-07T01:27:43.000
"5264",54.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.79059,-122.42125,2020-02-07T01:27:44.000
"5265",54.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.79063,-122.42121,2020-02-07T01:27:45.000
"5266",54.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.79066,-122.42118,2020-02-07T01:27:46.000
"5267",54.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.79068,-122.42115,2020-02-07T01:27:47.000
"5268",53.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.79069,-122.42112,2020-02-07T01:27:48.000
"5269",54.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.79070,-122.42108,2020-02-07T01:27:49.000
"5270",53.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.79071,-122.42103,2020-02-07T01:27:50.000
"5271",53.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.79072,-122.42100,2020-02-07T01:27:51.000
"5272",53.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.79074,-122.42095,2020-02-07T01:27:52.000
"5273",53.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.79074,-122.42090,2020-02-07T01:27:53.000
"5274",53.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.79077,-122.42087,2020-02-07T01:27:54.000
"5275",53.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.79079,-122.42086,2020-02-07T01:27:55.000
"5276",53.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.79083,-122.42086,2020-02-07T01:27:56.000
"5277",53.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.79086,-122.42088,2020-02-07T01:27:57.000
"5278",53.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.79092,-122.42091,2020-02-07T01:27:58.000
"5279",53.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.79095,-122.42091,2020-02-07T01:27:59.000
"5280",53.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.79100,-122.42089,2020-02-07T01:28:00.000
"5281",53.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.79105,-122.42089,2020-02-07T01:28:01.000
"5282",54.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.79110,-122.42088,2020-02-07T01:28:02.000
"5283",54.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.79114,-122.42087,2020-02-07T01:28:03.000
"5284",54.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.79119,-122.42087,2020-02-07T01:28:04.000
"5285",54.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.79123,-122.42087,2020-02-07T01:28:05.000
"5286",54.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.79126,-122.42087,2020-02-07T01:28:06.000
"5287",54.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.79130,-122.42086,2020-02-07T01:28:07.000
"5288",54.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.79133,-122.42087,2020-02-07T01:28:08.000
"5289",55.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.79138,-122.42087,2020-02-07T01:28:09.000
"5290",55.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.79140,-122.42079,2020-02-07T01:28:10.000
"5291",55.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.79140,-122.42076,2020-02-07T01:28:11.000
"5292",56.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.79140,-122.42072,2020-02-07T01:28:12.000
"5293",56.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.79142,-122.42068,2020-02-07T01:28:13.000
"5294",56.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.79143,-122.42064,2020-02-07T01:28:14.000
"5295",56.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.79145,-122.42060,2020-02-07T01:28:15.000
"5296",57.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.79146,-122.42055,2020-02-07T01:28:16.000
"5297",57.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.79148,-122.42050,2020-02-07T01:28:17.000
"5298",57.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.79150,-122.42047,2020-02-07T01:28:18.000
"5299",58.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.79151,-122.42042,2020-02-07T01:28:19.000
"5300",58.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.79152,-122.42036,2020-02-07T01:28:20.000
"5301",58.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.79155,-122.42032,2020-02-07T01:28:21.000
"5302",59.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.79157,-122.42028,2020-02-07T01:28:22.000
"5303",59.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.79159,-122.42024,2020-02-07T01:28:23.000
"5304",59.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.79160,-122.42019,2020-02-07T01:28:24.000
"5305",59.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.79162,-122.42015,2020-02-07T01:28:25.000
"5306",60.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.79165,-122.42009,2020-02-07T01:28:26.000
"5307",60.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.79165,-122.42005,2020-02-07T01:28:27.000
"5308",60.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.79165,-122.42000,2020-02-07T01:28:28.000
"5309",61.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.79166,-122.41996,2020-02-07T01:28:29.000
"5310",61.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.79166,-122.41991,2020-02-07T01:28:30.000
