id,ele,name,link,time,lat,lon
13271,26,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:11.000,37.7876,-122.40208
13272,26,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:12.000,37.78761,-122.4021
13273,26,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:13.000,37.78763,-122.40211
13274,26,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:14.000,37.78764,-122.40212
13275,26,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:15.000,37.78765,-122.40214
13276,26,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:16.000,37.78766,-122.40215
13277,26,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:17.000,37.78766,-122.40216
13278,26,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:18.000,37.78767,-122.40217
13279,26,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:19.000,37.78767,-122.40218
13280,26,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:20.000,37.78768,-122.40219
13281,26,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:21.000,37.78769,-122.4022
13282,27,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:22.000,37.7877,-122.40222
13283,27,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:23.000,37.78772,-122.40224
13284,27,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:24.000,37.78773,-122.40225
13285,27,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:25.000,37.78775,-122.40228
13286,27,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:26.000,37.78777,-122.4023
13287,27,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:27.000,37.78779,-122.40233
13288,27,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:28.000,37.78781,-122.40236
13289,27,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:29.000,37.78782,-122.40239
13290,27,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:30.000,37.78783,-122.40241
13291,27,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:31.000,37.78784,-122.40244
13292,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:32.000,37.78785,-122.40247
13293,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:33.000,37.78786,-122.4025
13294,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:34.000,37.78787,-122.40252
13295,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:35.000,37.78788,-122.40254
13296,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:36.000,37.78789,-122.40256
13297,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:37.000,37.7879,-122.40258
13298,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:38.000,37.78791,-122.40259
13299,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:39.000,37.78792,-122.40261
13300,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:40.000,37.78793,-122.40262
13301,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:41.000,37.78793,-122.40262
13302,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:42.000,37.78794,-122.40263
13303,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:43.000,37.78794,-122.40264
13304,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:44.000,37.78795,-122.40265
13305,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:45.000,37.78795,-122.40265
13306,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:46.000,37.78796,-122.40266
13307,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:47.000,37.78796,-122.40267
13308,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:48.000,37.78797,-122.40268
13309,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:49.000,37.78798,-122.40268
13310,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:50.000,37.78798,-122.40269
13311,28,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:51.000,37.78799,-122.4027
13312,29,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:52.000,37.78799,-122.40271
13313,29,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:53.000,37.788,-122.40272
13314,29,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:54.000,37.788,-122.40272
13315,29,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:55.000,37.78801,-122.40273
13316,29,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:56.000,37.78802,-122.40274
13317,29,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:57.000,37.78803,-122.40275
13318,29,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:58.000,37.78803,-122.40277
13319,29,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:41:59.000,37.78804,-122.40279
13320,29,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T03:42:00.000,37.78804,-122.40281
